Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691177285.820547,0.17,0.0,0.03,0.0,0.09,0.0,0.71
1691177285.91773,0,0,0,0,0,0,0
1691177286.044127,0.17,0.0,0.02,0.0,0.03,0.01,0.77
1691177286.168137,0.19,0.0,0.03,0.0,0.04,0.01,0.74
1691177286.288351,0.1,0.0,0.02,0.0,0.04,0.01,0.83
1691177286.388551,0,0,0,0,0,0,0
1691177286.521308,0.15,0.0,0.03,0.0,0.03,0.01,0.79
1691177286.645182,0.12,0.0,0.02,0.0,0.02,0.01,0.82
1691177286.771427,0.12,0.0,0.02,0.01,0.04,0.01,0.8
1691177286.900294,0.09,0.0,0.01,0.0,0.03,0.0,0.87
1691177287.028001,0.2,0.0,0.03,0.0,0.04,0.02,0.71
1691177287.170248,0.09,0.0,0.02,0.01,0.03,0.01,0.84
1691177287.307173,0.05,0.0,0.02,0.01,0.03,0.01,0.88
1691177287.441607,0.04,0.0,0.01,0.0,0.02,0.01,0.92
1691177287.570076,0.07,0.0,0.02,0.0,0.03,0.01,0.87
1691177287.688565,0.11,0.0,0.03,0.01,0.03,0.07,0.75
1691177287.807794,0.14,0.0,0.02,0.0,0.04,0.01,0.79
1691177287.942134,0.09,0.0,0.02,0.0,0.03,0.01,0.86
1691177288.065331,0.1,0.0,0.02,0.0,0.03,0.01,0.85
1691177288.200203,0.07,0.0,0.03,0.0,0.02,0.01,0.87
1691177288.331946,0.05,0.0,0.02,0.0,0.02,0.0,0.9
1691177288.458109,0.05,0.0,0.02,0.0,0.02,0.0,0.9
1691177288.583039,0.23,0.0,0.05,0.0,0.04,0.04,0.65
1691177288.707039,0.15,0.0,0.06,0.0,0.06,0.01,0.71
1691177288.818532,0.11,0.0,0.03,0.0,0.04,0.01,0.82
1691177288.933311,0.12,0.0,0.02,0.0,0.02,0.01,0.83
1691177289.065703,0.14,0.0,0.02,0.0,0.02,0.01,0.81
1691177289.197516,0.17,0.0,0.05,0.0,0.05,0.02,0.7
1691177289.329823,0.14,0.0,0.04,0.0,0.05,0.02,0.74
1691177289.463292,0.13,0.0,0.04,0.0,0.06,0.02,0.75
1691177289.606959,0.08,0.0,0.03,0.0,0.04,0.01,0.84
1691177289.73015,0.1,0.0,0.03,0.0,0.03,0.01,0.83
1691177289.856827,0.1,0.0,0.04,0.0,0.05,0.02,0.8
1691177289.994425,0.12,0.0,0.04,0.0,0.04,0.03,0.77
1691177290.134186,0.1,0.0,0.03,0.0,0.03,0.01,0.83
1691177290.287416,0.13,0.0,0.03,0.0,0.05,0.01,0.78
1691177290.437446,0.14,0.0,0.05,0.0,0.05,0.02,0.74
1691177290.575223,0.13,0.0,0.03,0.0,0.04,0.01,0.79
1691177290.693338,0.12,0.0,0.05,0.0,0.06,0.02,0.74
1691177290.83623,0.13,0.0,0.05,0.0,0.04,0.01,0.76
1691177290.9619,0.18,0.0,0.06,0.0,0.03,0.05,0.67
1691177291.083348,0.21,0.0,0.06,0.0,0.05,0.02,0.66
1691177291.222671,0.07,0.0,0.03,0.0,0.04,0.01,0.85
1691177291.348355,0.15,0.0,0.11,0.0,0.16,0.02,0.55
1691177291.479215,0.13,0.0,0.29,0.0,0.16,0.03,0.39
1691177291.601087,0.32,0.0,0.18,0.0,0.11,0.15,0.24
1691177291.729664,0.24,0.0,0.1,0.0,0.11,0.14,0.4
1691177291.843378,0.11,0.01,0.1,0.0,0.16,0.14,0.49
1691177291.95201,0.08,0.0,0.32,0.0,0.16,0.17,0.26
1691177292.079437,0.07,0.01,0.29,0.0,0.12,0.22,0.28
1691177292.221161,0.06,0.0,0.05,0.0,0.05,0.02,0.83
1691177292.359191,0.07,0.0,0.05,0.01,0.02,0.01,0.85
1691177292.494505,0.03,0.0,0.03,0.0,0.02,0.0,0.92
1691177292.620457,0.04,0.0,0.04,0.01,0.03,0.01,0.87
1691177292.741672,0.1,0.0,0.09,0.0,0.08,0.01,0.72
1691177292.868407,0.07,0.0,0.06,0.0,0.06,0.0,0.8
1691177292.985762,0.04,0.0,0.04,0.0,0.08,0.01,0.83
1691177293.116234,0.15,0.0,0.07,0.0,0.08,0.0,0.7
1691177293.237623,0.07,0.0,0.01,0.0,0.03,0.0,0.87
1691177293.369727,0.09,0.0,0.01,0.0,0.02,0.01,0.87
1691177293.482412,0.07,0.0,0.02,0.0,0.04,0.01,0.85
1691177293.621381,0.07,0.0,0.02,0.0,0.03,0.01,0.88
1691177293.743511,0.04,0.0,0.01,0.0,0.02,0.01,0.92
1691177293.870737,0.05,0.0,0.0,0.0,0.01,0.0,0.94
1691177293.987316,0.08,0.0,0.02,0.0,0.02,0.02,0.85
1691177294.133145,0.08,0.0,0.02,0.0,0.03,0.01,0.86
1691177294.269209,0.06,0.0,0.02,0.0,0.04,0.01,0.87
1691177294.40612,0.07,0.0,0.01,0.0,0.02,0.01,0.89
1691177294.526258,0.06,0.0,0.02,0.0,0.04,0.01,0.87
1691177294.646253,0.07,0.0,0.02,0.0,0.03,0.01,0.87
1691177294.767693,0.06,0.0,0.02,0.0,0.05,0.01,0.87
1691177294.886537,0.04,0.0,0.01,0.0,0.04,0.0,0.9
1691177294.997191,0.05,0.0,0.02,0.0,0.05,0.01,0.87
1691177295.126535,0.05,0.0,0.02,0.0,0.04,0.01,0.89
1691177295.257466,0.12,0.0,0.02,0.0,0.03,0.01,0.82
1691177295.383667,0.11,0.0,0.02,0.0,0.03,0.01,0.84
1691177295.488922,0.05,0.0,0.01,0.0,0.02,0.0,0.92
1691177295.600407,0.06,0.0,0.05,0.0,0.04,0.02,0.83
1691177295.702374,0.04,0.0,0.02,0.0,0.05,0.0,0.89
1691177295.813321,0.06,0.0,0.02,0.0,0.03,0.01,0.89
1691177295.928199,0.08,0.0,0.02,0.0,0.02,0.01,0.87
1691177296.036945,0.08,0.0,0.02,0.0,0.05,0.0,0.86
1691177296.145285,0.09,0.0,0.02,0.0,0.04,0.0,0.85
1691177296.250226,0.06,0.0,0.02,0.0,0.02,0.01,0.89
1691177296.373523,0.11,0.0,0.02,0.0,0.04,0.0,0.83
1691177296.494293,0.1,0.0,0.02,0.0,0.04,0.01,0.83
1691177296.613968,0.09,0.0,0.02,0.0,0.04,0.0,0.85
1691177296.729098,0.12,0.0,0.02,0.0,0.03,0.01,0.83
1691177296.853263,0.09,0.0,0.01,0.0,0.03,0.0,0.86
1691177296.980879,0.1,0.0,0.01,0.0,0.04,0.0,0.84
1691177297.094038,0.08,0.0,0.02,0.0,0.03,0.01,0.86
1691177297.211005,0.1,0.0,0.03,0.0,0.03,0.01,0.83
1691177297.335798,0.1,0.0,0.01,0.0,0.02,0.0,0.86
1691177297.452562,0.14,0.0,0.02,0.0,0.04,0.0,0.8
1691177297.567644,0.12,0.0,0.02,0.0,0.04,0.0,0.81
1691177297.687148,0.09,0.0,0.02,0.0,0.03,0.0,0.85
1691177297.805301,0.09,0.0,0.02,0.0,0.03,0.0,0.85
1691177297.925117,0.08,0.0,0.02,0.0,0.04,0.0,0.86
1691177298.062337,0.08,0.0,0.02,0.0,0.03,0.0,0.87
1691177298.171117,0.12,0.0,0.02,0.0,0.04,0.0,0.82
1691177298.279801,0.13,0.0,0.02,0.0,0.04,0.0,0.81
1691177298.394196,0.12,0.0,0.02,0.0,0.03,0.0,0.83
1691177298.512684,0.1,0.0,0.02,0.0,0.03,0.01,0.84
1691177298.637426,0.07,0.0,0.02,0.0,0.02,0.0,0.88
1691177298.761573,0.07,0.0,0.02,0.0,0.03,0.01,0.88
1691177298.888499,0.08,0.0,0.02,0.0,0.03,0.0,0.87
1691177299.016398,0.06,0.0,0.01,0.0,0.03,0.0,0.89
1691177299.141495,0.07,0.0,0.02,0.0,0.07,0.0,0.83
1691177299.268429,0.09,0.0,0.01,0.0,0.02,0.01,0.87
1691177299.382439,0.1,0.0,0.03,0.0,0.05,0.01,0.82
1691177299.526217,0.08,0.0,0.02,0.0,0.03,0.01,0.86
1691177299.657261,0.07,0.0,0.02,0.0,0.03,0.01,0.88
1691177299.781219,0.07,0.0,0.03,0.0,0.03,0.01,0.86
1691177299.912092,0.08,0.0,0.02,0.0,0.03,0.01,0.86
1691177300.065638,0.09,0.0,0.01,0.0,0.02,0.01,0.86
1691177300.2152,0.12,0.0,0.02,0.0,0.02,0.02,0.82
1691177300.344254,0.06,0.0,0.02,0.0,0.04,0.01,0.87
1691177300.488358,0.1,0.0,0.03,0.0,0.02,0.02,0.83
1691177300.63171,0.1,0.0,0.02,0.0,0.01,0.02,0.85
1691177300.763314,0.07,0.0,0.01,0.0,0.02,0.01,0.9
1691177300.903121,0.08,0.0,0.01,0.0,0.02,0.01,0.88
1691177301.049265,0.1,0.0,0.02,0.0,0.02,0.01,0.85
1691177301.18546,0.14,0.0,0.02,0.0,0.01,0.02,0.8
1691177301.31338,0.09,0.0,0.01,0.0,0.02,0.0,0.88
1691177301.443708,0.09,0.0,0.01,0.0,0.02,0.01,0.87
1691177301.59102,0.1,0.0,0.02,0.0,0.02,0.01,0.85
1691177301.730739,0.12,0.0,0.03,0.0,0.02,0.02,0.81
1691177301.876314,0.11,0.0,0.03,0.0,0.03,0.01,0.82
1691177302.006166,0.09,0.0,0.02,0.0,0.03,0.0,0.86
1691177302.151118,0.08,0.0,0.02,0.0,0.02,0.0,0.88
1691177302.275455,0.11,0.0,0.02,0.0,0.03,0.0,0.83
1691177302.401513,0.08,0.0,0.02,0.0,0.02,0.01,0.87
1691177302.522806,0.1,0.0,0.02,0.0,0.03,0.0,0.84
1691177302.646993,0.09,0.0,0.01,0.0,0.02,0.0,0.87
1691177302.777428,0.1,0.0,0.02,0.0,0.02,0.01,0.85
1691177302.906724,0.11,0.0,0.02,0.0,0.03,0.01,0.83
1691177303.041698,0.15,0.0,0.04,0.0,0.05,0.01,0.75
1691177303.153531,0.1,0.0,0.03,0.0,0.04,0.01,0.83
1691177303.271565,0.12,0.0,0.03,0.0,0.04,0.01,0.79
1691177303.391719,0.13,0.0,0.03,0.0,0.05,0.01,0.77
1691177303.530018,0.13,0.0,0.04,0.0,0.05,0.03,0.76
1691177303.67655,0.12,0.0,0.05,0.0,0.05,0.02,0.76
1691177303.805647,0.09,0.0,0.03,0.0,0.04,0.01,0.84
1691177303.92587,0.09,0.0,0.04,0.0,0.04,0.01,0.81
1691177304.059966,0.07,0.0,0.02,0.0,0.05,0.01,0.85
1691177304.1798,0.07,0.0,0.03,0.0,0.03,0.01,0.86
1691177304.298147,0.08,0.0,0.03,0.0,0.03,0.01,0.85
1691177304.418684,0.11,0.0,0.03,0.0,0.03,0.01,0.82
1691177304.546779,0.07,0.0,0.02,0.0,0.02,0.01,0.87
1691177304.675455,0.1,0.0,0.03,0.0,0.06,0.01,0.79
1691177304.786517,0.06,0.0,0.06,0.0,0.07,0.01,0.8
1691177304.902769,0.1,0.0,0.05,0.0,0.06,0.01,0.78
1691177305.029254,0.09,0.0,0.02,0.0,0.05,0.01,0.82
1691177305.156619,0.07,0.0,0.02,0.0,0.03,0.01,0.87
1691177305.280249,0.04,0.0,0.02,0.0,0.08,0.0,0.86
1691177305.405335,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691177305.520562,0.06,0.0,0.02,0.0,0.06,0.0,0.86
1691177305.657182,0.08,0.0,0.02,0.0,0.05,0.01,0.84
1691177305.776339,0.1,0.0,0.03,0.0,0.05,0.01,0.81
1691177305.902572,0.09,0.0,0.03,0.0,0.05,0.01,0.82
1691177306.025233,0.06,0.0,0.03,0.0,0.03,0.0,0.88
1691177306.147975,0.09,0.0,0.02,0.0,0.05,0.01,0.84
1691177306.275851,0.08,0.0,0.02,0.0,0.04,0.01,0.85
1691177306.395823,0.09,0.0,0.03,0.0,0.04,0.01,0.84
1691177306.533613,0.08,0.0,0.03,0.0,0.05,0.0,0.83
1691177306.676079,0.05,0.0,0.02,0.0,0.08,0.0,0.86
1691177306.808399,0.05,0.0,0.02,0.0,0.08,0.0,0.85
1691177306.929727,0.06,0.0,0.03,0.0,0.09,0.0,0.81
1691177307.05989,0.05,0.0,0.02,0.0,0.06,0.0,0.86
1691177307.193795,0.05,0.0,0.02,0.0,0.08,0.0,0.85
1691177307.336568,0.06,0.0,0.03,0.0,0.08,0.0,0.82
1691177307.47025,0.06,0.0,0.03,0.0,0.09,0.0,0.81
1691177307.608502,0.07,0.0,0.02,0.0,0.06,0.0,0.84
1691177307.749306,0.05,0.0,0.01,0.0,0.07,0.0,0.86
1691177307.894206,0.05,0.0,0.02,0.0,0.08,0.0,0.85
1691177308.017938,0.07,0.0,0.01,0.0,0.04,0.0,0.87
1691177308.152512,0.08,0.0,0.01,0.0,0.07,0.0,0.84
1691177308.289186,0.07,0.0,0.02,0.0,0.07,0.0,0.83
1691177308.430458,0.08,0.0,0.01,0.0,0.03,0.0,0.88
1691177308.567385,0.1,0.0,0.02,0.0,0.05,0.0,0.83
1691177308.707404,0.09,0.0,0.02,0.0,0.06,0.0,0.81
1691177308.840031,0.06,0.0,0.03,0.0,0.05,0.0,0.86
1691177308.982156,0.07,0.0,0.03,0.0,0.06,0.0,0.83
1691177309.118018,0.09,0.0,0.03,0.0,0.04,0.0,0.85
1691177309.250499,0.05,0.0,0.01,0.0,0.04,0.0,0.89
1691177309.391097,0.05,0.0,0.01,0.0,0.04,0.0,0.89
1691177309.532754,0.06,0.0,0.02,0.0,0.07,0.0,0.84
1691177309.685222,0.07,0.0,0.02,0.0,0.07,0.0,0.84
1691177309.813792,0.09,0.0,0.02,0.0,0.08,0.0,0.81
1691177309.963893,0.09,0.0,0.02,0.0,0.09,0.0,0.79
1691177310.085326,0.05,0.0,0.02,0.0,0.05,0.0,0.88
1691177310.220973,0.05,0.0,0.02,0.0,0.06,0.0,0.87
1691177310.352365,0.07,0.0,0.02,0.0,0.12,0.0,0.79
1691177310.491197,0.06,0.0,0.02,0.0,0.08,0.0,0.84
1691177310.624459,0.06,0.0,0.02,0.0,0.06,0.0,0.85
1691177310.769387,0.07,0.0,0.02,0.0,0.09,0.0,0.82
1691177310.903906,0.09,0.0,0.06,0.0,0.07,0.0,0.77
1691177311.039656,0.07,0.0,0.02,0.0,0.07,0.0,0.84
1691177311.166613,0.12,0.0,0.03,0.0,0.05,0.01,0.79
1691177311.295639,0.06,0.0,0.02,0.0,0.07,0.0,0.84
1691177311.442855,0.07,0.0,0.02,0.0,0.04,0.0,0.86
1691177311.573562,0.08,0.0,0.02,0.0,0.07,0.0,0.82
1691177311.728004,0.15,0.0,0.04,0.0,0.05,0.01,0.75
1691177311.87021,0.09,0.0,0.03,0.0,0.04,0.01,0.83
1691177312.01941,0.12,0.0,0.03,0.0,0.04,0.01,0.8
1691177312.155484,0.11,0.0,0.03,0.0,0.06,0.0,0.8
1691177312.301434,0.11,0.0,0.04,0.0,0.06,0.01,0.78
1691177312.431056,0.08,0.0,0.02,0.0,0.07,0.0,0.82
1691177312.573662,0.11,0.0,0.02,0.0,0.04,0.0,0.81
1691177312.717648,0.08,0.0,0.03,0.0,0.06,0.0,0.83
1691177312.851538,0.12,0.0,0.04,0.0,0.04,0.01,0.79
1691177312.991681,0.13,0.0,0.03,0.0,0.05,0.01,0.78
1691177313.131458,0.09,0.0,0.02,0.0,0.05,0.01,0.83
1691177313.270783,0.06,0.0,0.02,0.0,0.05,0.0,0.87
1691177313.386461,0.09,0.0,0.03,0.0,0.07,0.0,0.81
1691177313.519999,0.11,0.0,0.03,0.0,0.05,0.01,0.8
1691177313.640506,0.1,0.0,0.04,0.0,0.05,0.01,0.8
1691177313.768169,0.06,0.0,0.02,0.0,0.05,0.0,0.86
1691177313.893626,0.13,0.0,0.03,0.0,0.06,0.01,0.77
1691177314.033704,0.11,0.0,0.02,0.0,0.04,0.0,0.83
1691177314.14557,0.14,0.0,0.05,0.0,0.05,0.01,0.75
1691177314.286164,0.12,0.0,0.04,0.0,0.04,0.01,0.8
1691177314.429162,0.1,0.0,0.03,0.0,0.06,0.01,0.8
1691177314.565422,0.11,0.0,0.04,0.0,0.03,0.01,0.81
1691177314.693649,0.07,0.0,0.02,0.0,0.06,0.0,0.84
1691177314.81976,0.1,0.0,0.03,0.0,0.05,0.0,0.81
1691177314.940898,0.1,0.0,0.03,0.0,0.06,0.01,0.8
1691177315.062709,0.09,0.0,0.04,0.0,0.07,0.0,0.8
1691177315.192161,0.1,0.0,0.03,0.0,0.04,0.01,0.82
1691177315.308803,0.08,0.0,0.04,0.0,0.07,0.0,0.8
1691177315.42281,0.09,0.0,0.03,0.0,0.05,0.01,0.83
1691177315.555213,0.07,0.0,0.02,0.0,0.07,0.0,0.83
1691177315.665433,0.09,0.0,0.03,0.0,0.06,0.01,0.81
1691177315.782338,0.08,0.0,0.02,0.0,0.03,0.0,0.86
1691177315.899764,0.08,0.0,0.02,0.0,0.04,0.0,0.85
1691177316.03983,0.08,0.0,0.03,0.0,0.05,0.01,0.83
1691177316.172162,0.1,0.0,0.03,0.0,0.04,0.01,0.82
1691177316.290424,0.07,0.0,0.02,0.0,0.06,0.0,0.84
1691177316.416606,0.09,0.0,0.02,0.0,0.03,0.01,0.84
1691177316.546137,0.11,0.0,0.03,0.0,0.06,0.01,0.8
1691177316.678064,0.09,0.0,0.04,0.0,0.05,0.01,0.81
1691177316.810436,0.13,0.0,0.06,0.0,0.03,0.02,0.76
1691177316.933353,0.06,0.0,0.02,0.0,0.05,0.01,0.85
1691177317.06801,0.09,0.0,0.02,0.0,0.05,0.02,0.81
1691177317.20335,0.11,0.0,0.06,0.0,0.03,0.02,0.78
1691177317.33962,0.09,0.0,0.03,0.0,0.03,0.01,0.83
1691177317.463092,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691177317.571216,0.1,0.0,0.03,0.0,0.03,0.01,0.82
1691177317.69187,0.15,0.0,0.05,0.0,0.04,0.01,0.76
1691177317.825311,0.16,0.0,0.05,0.0,0.05,0.01,0.73
1691177317.937138,0.15,0.0,0.07,0.0,0.05,0.02,0.72
1691177318.061359,0.14,0.0,0.07,0.0,0.04,0.01,0.74
1691177318.193149,0.07,0.0,0.03,0.0,0.05,0.01,0.84
1691177318.305316,0.07,0.0,0.05,0.0,0.07,0.01,0.8
1691177318.419221,0.1,0.0,0.04,0.0,0.04,0.01,0.8
1691177318.539671,0.07,0.0,0.02,0.0,0.05,0.0,0.86
1691177318.661532,0.13,0.0,0.05,0.0,0.04,0.01,0.76
1691177318.779723,0.12,0.0,0.02,0.0,0.03,0.02,0.81
1691177318.908268,0.09,0.0,0.03,0.0,0.03,0.01,0.84
1691177319.046961,0.09,0.0,0.04,0.0,0.03,0.02,0.83
1691177319.178794,0.06,0.0,0.01,0.0,0.03,0.01,0.9
1691177319.299121,0.08,0.0,0.01,0.0,0.02,0.01,0.88
1691177319.432978,0.1,0.0,0.04,0.0,0.04,0.01,0.8
1691177319.537987,0.13,0.0,0.04,0.0,0.04,0.01,0.78
1691177319.673701,0.13,0.0,0.04,0.0,0.04,0.01,0.77
1691177319.793477,0.15,0.0,0.04,0.0,0.04,0.01,0.75
1691177319.919352,0.07,0.0,0.02,0.0,0.08,0.01,0.83
1691177320.038385,0.07,0.0,0.02,0.0,0.05,0.0,0.86
1691177320.14424,0.07,0.0,0.02,0.0,0.03,0.01,0.86
1691177320.258382,0.11,0.0,0.03,0.0,0.04,0.01,0.81
1691177320.367853,0.1,0.0,0.02,0.0,0.04,0.01,0.83
1691177320.483185,0.07,0.0,0.02,0.0,0.04,0.0,0.88
1691177320.605461,0.07,0.0,0.02,0.0,0.04,0.0,0.87
1691177320.731159,0.11,0.0,0.03,0.0,0.04,0.01,0.82
1691177320.838301,0.09,0.0,0.01,0.0,0.04,0.0,0.86
1691177320.954177,0.07,0.0,0.02,0.0,0.04,0.01,0.87
1691177321.070577,0.09,0.0,0.02,0.0,0.04,0.01,0.85
1691177321.189344,0.09,0.0,0.02,0.0,0.04,0.01,0.83
1691177321.305337,0.09,0.0,0.02,0.0,0.04,0.01,0.83
1691177321.433521,0.07,0.0,0.02,0.0,0.06,0.01,0.84
1691177321.562914,0.09,0.0,0.02,0.0,0.07,0.01,0.82
1691177321.682169,0.09,0.0,0.02,0.0,0.07,0.01,0.82
1691177321.808186,0.05,0.0,0.02,0.0,0.05,0.01,0.88
1691177321.938057,0.14,0.0,0.03,0.0,0.04,0.02,0.76
1691177322.056629,0.11,0.0,0.03,0.0,0.04,0.02,0.8
1691177322.17999,0.08,0.0,0.02,0.0,0.05,0.01,0.84
1691177322.302773,0.06,0.0,0.01,0.0,0.03,0.0,0.9
1691177322.414515,0.06,0.0,0.01,0.0,0.04,0.0,0.88
1691177322.554484,0.06,0.0,0.01,0.0,0.03,0.0,0.89
1691177322.683088,0.07,0.0,0.01,0.0,0.04,0.01,0.87
1691177322.814248,0.05,0.0,0.01,0.0,0.02,0.01,0.92
1691177322.933635,0.08,0.0,0.02,0.0,0.05,0.0,0.84
1691177323.047817,0.11,0.0,0.08,0.0,0.09,0.01,0.72
1691177323.163274,0.06,0.0,0.01,0.0,0.04,0.0,0.89
1691177323.286773,0.06,0.0,0.01,0.0,0.02,0.0,0.9
1691177323.406885,0.06,0.0,0.02,0.0,0.03,0.0,0.89
1691177323.511953,0.11,0.0,0.03,0.0,0.04,0.01,0.82
1691177323.638723,0.11,0.0,0.03,0.0,0.04,0.01,0.82
1691177323.754232,0.07,0.0,0.02,0.0,0.04,0.01,0.87
1691177323.875225,0.07,0.0,0.02,0.0,0.03,0.01,0.86
1691177323.994103,0.06,0.0,0.02,0.0,0.04,0.01,0.87
1691177324.103638,0.07,0.0,0.02,0.0,0.04,0.01,0.87
1691177324.222705,0.09,0.0,0.02,0.0,0.04,0.01,0.85
1691177324.336785,0.05,0.0,0.02,0.0,0.03,0.01,0.88
1691177324.446004,0.07,0.0,0.01,0.0,0.02,0.01,0.88
1691177324.559666,0.06,0.0,0.02,0.0,0.03,0.01,0.87
1691177324.673695,0.08,0.0,0.02,0.0,0.04,0.01,0.86
1691177324.793213,0.07,0.0,0.02,0.0,0.04,0.0,0.87
1691177324.911176,0.05,0.0,0.01,0.0,0.03,0.0,0.9
1691177325.013607,0.06,0.0,0.02,0.0,0.03,0.0,0.89
1691177325.121393,0.05,0.0,0.01,0.0,0.03,0.0,0.9
1691177325.238016,0.08,0.0,0.02,0.0,0.04,0.01,0.85
1691177325.351873,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691177325.469366,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691177325.596672,0.07,0.0,0.02,0.0,0.03,0.0,0.87
1691177325.714493,0.07,0.0,0.01,0.0,0.04,0.0,0.87
1691177325.838212,0.07,0.0,0.02,0.0,0.04,0.0,0.87
1691177325.975731,0.06,0.0,0.02,0.0,0.04,0.0,0.88
1691177326.085655,0.09,0.0,0.02,0.0,0.04,0.01,0.84
1691177326.188994,0.07,0.0,0.02,0.0,0.04,0.0,0.86
1691177326.287307,0,0,0,0,0,0,0
1691177326.383883,0,0,0,0,0,0,0
1691177326.490163,0,0,0,0,0,0,0
1691177326.57632,0,0,0,0,0,0,0
1691177326.668475,0,0,0,0,0,0,0
1691177326.785219,0.07,0.0,0.02,0.0,0.03,0.0,0.88
1691177326.902717,0.06,0.0,0.02,0.0,0.07,0.0,0.85
1691177327.032684,0.07,0.0,0.03,0.0,0.05,0.0,0.85
1691177327.17336,0.09,0.0,0.06,0.0,0.08,0.01,0.77
1691177327.311252,0.14,0.0,0.05,0.0,0.06,0.02,0.74
1691177327.431178,0.1,0.0,0.04,0.0,0.05,0.02,0.79
1691177327.560383,0.09,0.0,0.02,0.0,0.08,0.0,0.81
1691177327.698873,0.09,0.0,0.02,0.0,0.05,0.01,0.83
1691177327.82614,0.08,0.0,0.07,0.0,0.05,0.01,0.78
1691177327.955443,0.06,0.0,0.02,0.0,0.05,0.0,0.86
1691177328.077459,0.09,0.0,0.03,0.0,0.04,0.01,0.83
1691177328.201238,0.15,0.0,0.04,0.0,0.05,0.01,0.75
1691177328.329149,0.11,0.0,0.03,0.0,0.05,0.01,0.8
1691177328.43805,0.13,0.0,0.03,0.0,0.03,0.01,0.81
1691177328.568574,0.11,0.0,0.04,0.0,0.04,0.01,0.8
1691177328.675305,0.13,0.0,0.03,0.0,0.05,0.01,0.77
1691177328.799135,0.13,0.0,0.03,0.0,0.05,0.01,0.77
1691177328.925316,0.1,0.0,0.03,0.0,0.04,0.01,0.83
1691177329.043718,0.11,0.0,0.02,0.0,0.05,0.01,0.81
1691177329.13536,0,0,0,0,0,0,0
1691177329.259351,0.11,0.0,0.03,0.0,0.05,0.01,0.79
1691177329.389087,0.13,0.0,0.04,0.0,0.04,0.01,0.77
1691177329.508559,0.15,0.0,0.04,0.0,0.04,0.02,0.76
1691177329.630459,0.08,0.0,0.03,0.0,0.04,0.01,0.85
1691177329.740681,0,0,0,0,0,0,0
1691177329.870258,0.1,0.0,0.03,0.0,0.06,0.01,0.8
1691177329.97063,0,0,0,0,0,0,0
1691177330.095197,0.11,0.0,0.04,0.0,0.04,0.01,0.8
1691177330.223655,0.13,0.0,0.03,0.0,0.04,0.02,0.78
1691177330.351287,0.12,0.0,0.03,0.0,0.03,0.03,0.79
1691177330.44714,0,0,0,0,0,0,0
1691177330.536879,0,0,0,0,0,0,0
1691177330.670089,0.22,0.0,0.04,0.0,0.04,0.02,0.68
1691177330.796832,0.18,0.0,0.02,0.0,0.03,0.01,0.76
1691177330.918678,0.21,0.0,0.04,0.0,0.04,0.01,0.7
1691177331.040807,0.16,0.0,0.02,0.0,0.04,0.01,0.77
1691177331.160431,0.22,0.0,0.03,0.0,0.03,0.02,0.7
1691177331.282883,0.15,0.0,0.02,0.0,0.02,0.03,0.78
1691177331.419697,0.14,0.0,0.02,0.0,0.02,0.02,0.79
1691177331.534386,0.12,0.0,0.02,0.0,0.02,0.02,0.81
1691177331.661128,0.11,0.0,0.03,0.0,0.02,0.03,0.81
1691177331.785578,0.11,0.0,0.02,0.0,0.03,0.01,0.84
1691177331.909678,0.09,0.0,0.02,0.0,0.02,0.01,0.85
1691177332.042245,0.08,0.0,0.01,0.0,0.03,0.01,0.87
1691177332.162709,0.11,0.0,0.03,0.0,0.03,0.02,0.81
1691177332.282866,0.09,0.0,0.02,0.0,0.03,0.02,0.84
1691177332.403025,0.09,0.0,0.02,0.0,0.03,0.02,0.84
1691177332.530487,0.12,0.0,0.02,0.0,0.02,0.02,0.83
1691177332.661067,0.14,0.0,0.03,0.0,0.03,0.01,0.79
1691177332.79277,0.11,0.0,0.03,0.0,0.03,0.01,0.81
1691177332.91,0.1,0.0,0.03,0.0,0.03,0.01,0.83
1691177333.046979,0.07,0.0,0.02,0.0,0.03,0.01,0.88
1691177333.178916,0.1,0.0,0.02,0.0,0.04,0.01,0.82
1691177333.298514,0.09,0.0,0.02,0.0,0.03,0.01,0.85
1691177333.423698,0.07,0.0,0.02,0.0,0.04,0.01,0.87
1691177333.547182,0.08,0.0,0.01,0.0,0.04,0.01,0.86
1691177333.675561,0.07,0.0,0.02,0.0,0.03,0.02,0.86
1691177333.805804,0.08,0.0,0.02,0.0,0.03,0.01,0.86
1691177333.938766,0.1,0.0,0.03,0.0,0.04,0.01,0.81
1691177334.091784,0.08,0.0,0.03,0.0,0.03,0.02,0.83
1691177334.22246,0.09,0.0,0.02,0.0,0.03,0.01,0.84
1691177334.358522,0.1,0.0,0.03,0.0,0.04,0.02,0.81
1691177334.503492,0.13,0.0,0.04,0.0,0.05,0.01,0.77
1691177334.635418,0.14,0.0,0.05,0.0,0.04,0.01,0.76
1691177334.780226,0.17,0.0,0.04,0.0,0.04,0.01,0.74
1691177334.916158,0.16,0.0,0.03,0.0,0.04,0.01,0.75
1691177335.054116,0.18,0.0,0.03,0.0,0.04,0.01,0.75
